commit,key_size,key_space_size,backend_size,range_result_limit,kv_type,cmp_oriole,cmp_wal,init_ms,empty_compact_ms,empty_defrag_ms,init_db_size,ratio,conn_size,value_size,read_ops_per_s,read_average_response_s,read_slowest_response_s,read_fastest_response_s,read_stddev_response_s,write_ops_per_s,write_average_response_s,write_slowest_response_s,write_fastest_response_s,write_stddev_response_s,completed_db_size,final_compact_ms,final_defrag_ms,final_db_size
0ac30fcd9,256,65536,21474836480,100,lbr_kid_now_nifs,-1,pglz,73668,895,5438,1236877312,128.0000,2048,8192,[3068.4659,3074.2160,3055.0878,3070.5484,3052.9381],[0.6631,0.6619,0.6662,0.6628,0.6665][1.3881,1.4132,1.4102,1.4764,1.4174][0.0266,0.0090,0.0177,0.0137,0.0202][0.1416,0.1410,0.1394,0.1379,0.1383],[24.0740,24.7908,22.9921,23.1239,24.1073],[0.1087,0.1069,0.1032,0.1043,0.1031][0.7184,0.7308,0.6928,0.6997,0.7006][0.0016,0.0018,0.0018,0.0010,0.0013][0.1610,0.1616,0.1586,0.1575,0.1512],1533329408,1015,4825,1533329408
0ac30fcd9,256,65536,21474836480,100,lbr_kid_now_nifs,-1,pglz,88484,597,10685,2356256768,128.0000,2048,16384,[1845.8145,1826.2162,1820.7423,1818.7030,1821.6537],[1.1026,1.1142,1.1175,1.1188,1.1171][2.3736,2.3429,2.3143,2.4171,2.3079][0.0335,0.0292,0.0205,0.0316,0.0254][0.2724,0.2788,0.2894,0.2922,0.2704],[13.4233,13.8551,14.4795,13.9737,14.4775],[0.1940,0.2021,0.2055,0.2092,0.1835][1.0974,1.1034,1.0963,1.1324,1.0974][0.0021,0.0018,0.0019,0.0018,0.0017][0.2936,0.3057,0.3074,0.3156,0.2937],2710544384,1624,7372,2710544384
0ac30fcd9,256,65536,21474836480,100,bucket,-1,lz4,35380,2671,419,44728320,128.0000,2048,256,[5856.8926,5849.4669,5795.1067,5766.5640,5789.0435],[0.3465,0.3472,0.3511,0.3523,0.3511][0.9845,1.0221,0.9439,1.0017,0.9374][0.0041,0.0035,0.0052,0.0075,0.0062][0.1229,0.1283,0.1256,0.1310,0.1288],[45.6512,45.9196,43.4929,45.5047,43.3006],[0.1453,0.1603,0.1546,0.1543,0.1452][0.5591,0.5938,0.6141,0.6163,0.5890][0.0011,0.0007,0.0009,0.0017,0.0007][0.1021,0.1162,0.1113,0.1149,0.1056],45285376,2552,400,45285376
0ac30fcd9,256,65536,21474836480,100,bucket,-1,lz4,36910,2943,438,63275008,128.0000,2048,512,[5458.1283,5405.2458,5376.2194,5430.5247,5414.7525],[0.3724,0.3759,0.3777,0.3741,0.3754][0.9837,1.1374,1.0315,1.0556,1.0869][0.0060,0.0067,0.0083,0.0068,0.0073][0.1378,0.1391,0.1373,0.1399,0.1387],[40.1893,41.5275,43.5712,41.5561,41.5183],[0.1484,0.1555,0.1549,0.1577,0.1614][0.6156,0.5888,0.5648,0.6572,0.6331][0.0016,0.0008,0.0009,0.0015,0.0019][0.1009,0.1082,0.1131,0.1108,0.1230],67551232,2545,408,67551232
0ac30fcd9,256,65536,21474836480,100,bucket,-1,lz4,40349,3287,501,93306880,128.0000,2048,1024,[4946.5159,4891.2015,4910.6643,4913.7226,4914.5236],[0.4112,0.4153,0.4143,0.4138,0.4132][1.1997,1.1680,1.3456,1.0857,1.1426][0.0068,0.0061,0.0058,0.0055,0.0073][0.1468,0.1514,0.1490,0.1515,0.1489],[38.7573,38.4234,38.2271,37.5774,39.9793],[0.1865,0.1908,0.1735,0.1731,0.1837][0.6345,0.8116,0.7534,0.5396,0.6510][0.0010,0.0009,0.0015,0.0010,0.0022][0.1267,0.1342,0.1190,0.1164,0.1262],101711872,3154,479,101711872
0ac30fcd9,256,65536,21474836480,100,bucket,-1,lz4,47656,2222,1133,190308352,128.0000,2048,2048,[3792.0989,3759.7256,3733.1664,3730.1735,3741.3839],[0.5357,0.5403,0.5445,0.5449,0.5431][1.3773,1.5574,1.5446,1.4757,1.6152][0.0093,0.0150,0.0050,0.0118,0.0092][0.1777,0.1881,0.1859,0.1860,0.1899],[30.5793,29.6130,28.4358,29.1708,29.6001],[0.2138,0.2325,0.2310,0.2214,0.2397][0.8499,0.9094,0.6882,0.7590,1.0344][0.0012,0.0014,0.0022,0.0016,0.0026][0.1335,0.1498,0.1399,0.1369,0.1562],211738624,2213,963,211738624
0ac30fcd9,256,65536,21474836480,100,bucket,-1,lz4,58316,2403,1590,371441664,128.0000,2048,4096,[2923.8906,2922.2664,2940.0678,2927.2727,2930.4605],[0.6953,0.6954,0.6912,0.6945,0.6932][2.0772,2.1441,1.9239,2.1267,2.1017][0.0100,0.0133,0.0167,0.0166,0.0113][0.2377,0.2308,0.2215,0.2347,0.2246],[22.2719,22.3338,23.4399,22.4464,23.3635],[0.2911,0.2915,0.2881,0.2993,0.2861][0.9028,0.8749,1.1330,0.9466,1.2330][0.0023,0.0022,0.0014,0.0022,0.0018][0.1791,0.1733,0.1833,0.1811,0.1802],413229056,2445,1376,413229056
0ac30fcd9,256,65536,21474836480,100,bucket,-1,lz4,61942,2677,2517,575619072,128.0000,2048,8192,[2027.5135,2075.2419,2074.1548,2076.0677,2081.8995],[1.0026,0.9798,0.9801,0.9794,0.9768][2.4241,2.4571,2.4471,2.4173,2.8128][0.0366,0.0254,0.0253,0.0092,0.0240][0.2917,0.3000,0.2896,0.2945,0.2881],[16.5049,15.5544,16.3261,16.2146,15.9219],[0.3644,0.3785,0.3514,0.3668,0.3501][1.0422,1.2582,1.2103,1.1822,1.1300][0.0021,0.0032,0.0041,0.0054,0.0042][0.2180,0.2257,0.2167,0.2215,0.2246],751140864,2802,2084,751140864
0ac30fcd9,256,65536,21474836480,100,bucket,-1,lz4,68330,3206,4174,1139097600,128.0000,2048,16384,[1382.1574,1377.2509,1365.0947,1373.6690,1374.7466],[1.4722,1.4773,1.4907,1.4810,1.4798][3.5433,3.3959,3.3343,3.5628,3.3391][0.0377,0.0266,0.0763,0.0366,0.0339][0.4023,0.3948,0.3958,0.3982,0.3906],[11.0549,11.2116,10.6757,11.1685,11.2261],[0.4436,0.4455,0.4343,0.4524,0.4528][1.3266,1.4121,1.4995,1.4253,1.3817][0.0037,0.0034,0.0052,0.0025,0.0020][0.3213,0.3383,0.3299,0.3275,0.3233],1362354176,3567,3267,1362354176
0ac30fcd9,256,65536,21474836480,100,bucket_keys,-1,lz4,34795,1547,407,41762816,128.0000,2048,256,[5904.1358,5874.1380,5840.9005,5849.1549,5856.7535],[0.3440,0.3459,0.3480,0.3475,0.3471][0.9947,0.9502,1.0182,0.9062,0.9567][0.0047,0.0031,0.0066,0.0044,0.0034][0.1263,0.1247,0.1309,0.1266,0.1261],[45.0606,43.5201,44.7558,47.8490,45.6803],[0.1554,0.1472,0.1464,0.1374,0.1439][0.6580,0.4981,0.5334,0.4739,0.5478][0.0013,0.0007,0.0008,0.0010,0.0008][0.1101,0.1018,0.1033,0.0945,0.1020],44138496,1680,375,44138496
0ac30fcd9,256,65536,21474836480,100,bucket_keys,-1,lz4,36910,1442,466,63332352,128.0000,2048,512,[5502.0866,5462.1594,5454.2832,5436.9262,5413.0650],[0.3694,0.3719,0.3726,0.3737,0.3756][0.9886,0.9962,1.3370,1.0853,1.0011][0.0033,0.0044,0.0042,0.0062,0.0047][0.1360,0.1354,0.1327,0.1364,0.1399],[42.4389,43.5462,41.2949,41.6335,41.7260],[0.1607,0.1530,0.1644,0.1627,0.1664][0.6739,0.6554,0.6970,0.7156,0.6130][0.0011,0.0015,0.0010,0.0013,0.0010][0.1155,0.1105,0.1192,0.1215,0.1169],63979520,645,414,63979520
0ac30fcd9,256,65536,21474836480,100,bucket_keys,-1,lz4,39903,1488,488,93233152,128.0000,2048,1024,[5007.4038,4918.4865,4949.6545,4990.2942,4960.4654],[0.4058,0.4133,0.4109,0.4071,0.4096][1.2294,1.1341,1.1352,1.1463,1.0863][0.0086,0.0077,0.0103,0.0077,0.0060][0.1448,0.1479,0.1470,0.1502,0.1465],[39.6156,36.5408,39.3348,39.4806,39.4462],[0.1746,0.1854,0.1753,0.1736,0.1788][0.6574,0.7343,0.6520,0.5871,0.7328][0.0008,0.0009,0.0009,0.0013,0.0018][0.1216,0.1341,0.1157,0.1139,0.1207],101744640,1459,454,101744640
0ac30fcd9,256,65536,21474836480,100,bucket_keys,-1,lz4,47633,1721,1112,190357504,128.0000,2048,2048,[3763.5805,3730.0804,3783.3642,3811.5235,3807.1542],[0.5402,0.5450,0.5378,0.5335,0.5340][1.5325,1.5905,1.4455,1.4745,1.4496][0.0084,0.0062,0.0071,0.0079,0.0098][0.1850,0.1829,0.1864,0.1816,0.1814],[28.6290,29.4350,29.0292,30.1359,29.4052],[0.2271,0.2277,0.2194,0.2119,0.2215][0.8122,0.9202,0.8162,0.7470,0.5713][0.0018,0.0025,0.0008,0.0015,0.0027][0.1386,0.1407,0.1337,0.1355,0.1304],211517440,1979,964,211517440
0ac30fcd9,256,65536,21474836480,100,bucket_keys,-1,lz4,58390,1883,1604,371441664,128.0000,2048,4096,[2887.0375,2884.7291,2930.4448,2932.8791,2940.0163],[0.7046,0.7049,0.6931,0.6932,0.6915][1.9875,1.8255,1.7634,2.0326,1.7970][0.0193,0.0232,0.0118,0.0096,0.0172][0.2254,0.2187,0.2248,0.2327,0.2212],[22.4897,22.5302,22.8723,21.9235,23.7534],[0.2926,0.2721,0.2931,0.2953,0.2728][1.1981,0.8459,0.9528,1.1172,0.7907][0.0037,0.0019,0.0024,0.0018,0.0018][0.1836,0.1664,0.1723,0.1858,0.1596],413392896,2194,1340,413392896
0ac30fcd9,256,65536,21474836480,100,bucket_keys,-1,lz4,61415,2151,2446,575733760,128.0000,2048,8192,[2085.4694,2082.0041,2078.8107,2074.3414,2071.8928],[0.9751,0.9767,0.9780,0.9806,0.9817][3.0371,2.4570,2.3117,2.3318,2.6377][0.0271,0.0323,0.0204,0.0237,0.0233][0.2980,0.2812,0.2900,0.2924,0.2985],[16.1186,16.2715,16.5422,16.5173,16.0979],[0.3426,0.3497,0.3405,0.3446,0.3613][1.5229,1.2420,1.1566,1.0458,1.1132][0.0027,0.0026,0.0018,0.0029,0.0048][0.2330,0.2253,0.2109,0.2133,0.2221],751648768,2612,2078,751648768
0ac30fcd9,256,65536,21474836480,100,bucket_keys,-1,lz4,67869,2625,4109,1139204096,128.0000,2048,16384,[1374.3739,1384.2652,1382.2545,1369.1107,1379.2366],[1.4803,1.4696,1.4720,1.4857,1.4752][3.4623,3.2236,3.4856,3.4011,3.3993][0.0427,0.0304,0.0453,0.0360,0.0343][0.3965,0.3823,0.3975,0.3805,0.3934],[10.6087,10.9171,10.5362,10.1233,10.9545],[0.4387,0.4225,0.4534,0.4376,0.4484][1.4537,1.3785,1.7716,1.4645,1.3990][0.0034,0.0051,0.0015,0.0025,0.0068][0.3207,0.3094,0.3303,0.3287,0.3270],1356832768,3185,3267,1356832768
0ac30fcd9,256,65536,21474836480,100,lbr_now_norm,-1,lz4,35963,628,622,120037376,128.0000,2048,256,[13762.2218,13649.9051,13486.4588,13545.4284,13519.9495],[0.1473,0.1486,0.1504,0.1495,0.1500][0.3786,0.4100,0.4756,0.4054,0.4585][0.0075,0.0048,0.0106,0.0036,0.0071][0.0362,0.0303,0.0353,0.0344,0.0355],[107.8846,105.8967,106.3419,101.8533,107.0172],[0.0231,0.0219,0.0223,0.0200,0.0209][0.1678,0.1562,0.1653,0.1526,0.1595][0.0007,0.0005,0.0007,0.0007,0.0007][0.0247,0.0232,0.0268,0.0207,0.0243],111108096,584,583,111108096
0ac30fcd9,256,65536,21474836480,100,lbr_now_norm,-1,lz4,37980,633,640,141312000,128.0000,2048,512,[12357.8710,12200.1738,12116.1818,12046.2747,12072.2097],[0.1640,0.1663,0.1675,0.1686,0.1682][0.3853,0.4627,0.5036,0.4850,0.4782][0.0116,0.0105,0.0066,0.0094,0.0098][0.0321,0.0426,0.0405,0.0352,0.0355],[94.3081,95.5794,99.1056,94.5573,98.0135],[0.0253,0.0267,0.0266,0.0274,0.0265][0.1757,0.1953,0.1734,0.1920,0.1981][0.0007,0.0006,0.0006,0.0008,0.0008][0.0266,0.0281,0.0256,0.0279,0.0272],132349952,597,630,132349952
0ac30fcd9,256,65536,21474836480,100,lbr_now_norm,-1,lz4,41313,596,701,171196416,128.0000,2048,1024,[10440.0705,10430.8264,10360.8572,10223.8622,10274.8864],[0.1943,0.1945,0.1958,0.1985,0.1974][0.4890,0.5034,0.5369,0.4702,0.4983][0.0056,0.0130,0.0121,0.0050,0.0088][0.0390,0.0404,0.0441,0.0403,0.0395],[77.5016,80.5554,81.4356,77.7137,79.4545],[0.0288,0.0316,0.0339,0.0335,0.0340][0.1851,0.2197,0.1992,0.2455,0.2154][0.0007,0.0009,0.0008,0.0008,0.0008][0.0270,0.0341,0.0337,0.0369,0.0357],168509440,612,658,168509440
0ac30fcd9,256,65536,21474836480,100,lbr_now_norm,-1,lz4,48600,626,1390,285794304,128.0000,2048,2048,[7005.3171,6987.6227,6987.3217,6982.1689,6992.0853],[0.2901,0.2905,0.2908,0.2910,0.2903][0.6650,0.6733,0.7679,0.7008,0.6204][0.0127,0.0153,0.0125,0.0165,0.0051][0.0523,0.0551,0.0594,0.0560,0.0562],[53.7838,54.7828,52.2274,53.1806,51.3061],[0.0380,0.0412,0.0412,0.0427,0.0402][0.3056,0.3734,0.3124,0.3130,0.2876][0.0013,0.0012,0.0008,0.0010,0.0008][0.0497,0.0533,0.0546,0.0572,0.0549],296058880,597,1211,296058880
0ac30fcd9,256,65536,21474836480,100,lbr_now_norm,-1,lz4,59296,644,1875,465895424,128.0000,2048,4096,[4714.9331,4699.0001,4664.0555,4679.3586,4655.6965],[0.4313,0.4330,0.4361,0.4349,0.4368][0.9853,1.0357,0.9270,0.9989,1.0205][0.0140,0.0162,0.0112,0.0174,0.0176][0.0834,0.0838,0.0890,0.0849,0.0808],[36.5358,36.5557,37.6581,37.0674,36.8556],[0.0655,0.0697,0.0656,0.0587,0.0600][0.5011,0.4931,0.4476,0.5021,0.4426][0.0015,0.0017,0.0019,0.0014,0.0014][0.0965,0.1000,0.0950,0.0847,0.0912],498999296,654,1599,498999296
0ac30fcd9,256,65536,21474836480,100,lbr_now_norm,-1,lz4,62408,637,2743,664764416,128.0000,2048,8192,[2962.8382,2946.3865,2954.8886,2941.8069,2932.7455],[0.6869,0.6906,0.6886,0.6917,0.6939][1.5492,1.4737,1.4916,1.5000,1.5030][0.0289,0.0214,0.0189,0.0146,0.0235][0.1500,0.1539,0.1539,0.1471,0.1576],[23.3659,22.6677,23.3029,22.4979,22.2648],[0.0999,0.1175,0.1105,0.1088,0.1066][0.6927,0.6999,0.7932,0.7116,0.6957][0.0015,0.0015,0.0014,0.0014,0.0016][0.1619,0.1803,0.1711,0.1675,0.1662],835919872,769,2311,835919872
0ac30fcd9,256,65536,21474836480,100,lbr_now_norm,-1,lz4,68452,632,4489,1224130560,128.0000,2048,16384,[1818.5255,1803.2994,1802.7946,1802.0927,1797.4346],[1.1190,1.1285,1.1287,1.1292,1.1321][2.3737,2.3700,2.3484,2.3472,2.3579][0.0305,0.0334,0.0279,0.0212,0.0418][0.2810,0.2821,0.2807,0.2727,0.2781],[14.1386,13.3246,14.0895,13.7454,14.1206],[0.2080,0.1984,0.1958,0.2018,0.1978][1.1401,1.1339,1.1219,1.1046,1.0988][0.0019,0.0022,0.0021,0.0020,0.0026][0.3127,0.3026,0.3055,0.3078,0.3064],1441710080,868,3549,1441710080
0ac30fcd9,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,35956,649,657,137658368,128.0000,2048,256,[18024.3686,17614.6858,17433.7060,17441.2207,17491.9603],[0.1123,0.1149,0.1162,0.1162,0.1160][0.2424,0.2606,0.2671,0.2749,0.2695][0.0043,0.0058,0.0020,0.0035,0.0026][0.0202,0.0218,0.0217,0.0208,0.0217],[145.9891,132.4407,136.2154,138.3993,138.0082],[0.0213,0.0210,0.0211,0.0212,0.0211][0.1307,0.1107,0.1229,0.1265,0.1557][0.0009,0.0008,0.0008,0.0007,0.0009][0.0197,0.0171,0.0188,0.0187,0.0203],128802816,581,638,128802816
0ac30fcd9,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,38068,661,725,180363264,128.0000,2048,512,[15584.0852,15369.9718,15352.1903,15061.3229,15209.7566],[0.1300,0.1318,0.1320,0.1346,0.1333][0.2906,0.3364,0.3481,0.3367,0.3233][0.0033,0.0048,0.0049,0.0125,0.0087][0.0252,0.0275,0.0278,0.0274,0.0272],[128.1725,115.8861,123.6248,115.5393,120.8473],[0.0232,0.0271,0.0274,0.0259,0.0261][0.1214,0.1591,0.1422,0.1541,0.1385][0.0009,0.0013,0.0011,0.0009,0.0007][0.0194,0.0243,0.0248,0.0220,0.0233],172007424,602,715,172007424
0ac30fcd9,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,41502,695,846,240099328,128.0000,2048,1024,[12599.2129,12587.3713,12381.3146,12310.2254,12269.4604],[0.1607,0.1611,0.1637,0.1647,0.1654][0.3951,0.4088,0.4940,0.4485,0.4387][0.0069,0.0033,0.0053,0.0043,0.0128][0.0335,0.0334,0.0351,0.0355,0.0343],[96.5280,95.4197,92.7279,95.8787,97.9317],[0.0305,0.0294,0.0307,0.0336,0.0350][0.1722,0.1712,0.2113,0.1829,0.2000][0.0006,0.0007,0.0007,0.0011,0.0008][0.0288,0.0278,0.0283,0.0308,0.0307],237428736,618,807,237428736
0ac30fcd9,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,49334,649,2048,469483520,128.0000,2048,2048,[7901.1481,7852.7754,7777.9406,7776.4228,7779.9715],[0.2574,0.2587,0.2612,0.2613,0.2612][0.5927,0.6740,0.5564,0.6751,0.6060][0.0093,0.0121,0.0033,0.0135,0.0134][0.0465,0.0503,0.0509,0.0465,0.0479],[61.5012,61.0457,62.7556,63.1407,59.3363],[0.0377,0.0399,0.0365,0.0385,0.0365][0.2656,0.2719,0.2611,0.2861,0.2654][0.0010,0.0009,0.0013,0.0008,0.0009][0.0448,0.0483,0.0420,0.0423,0.0421],483311616,619,1892,483311616
0ac30fcd9,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,61484,649,3041,830193664,128.0000,2048,4096,[5172.8768,5136.8482,5083.4298,5084.2993,5090.0047],[0.3930,0.3958,0.4000,0.4000,0.3994][0.8608,0.8866,0.9518,0.9734,0.9018][0.0196,0.0146,0.0186,0.0116,0.0141][0.0707,0.0803,0.0765,0.0766,0.0810],[39.8737,40.9274,40.4757,39.2952,41.4321],[0.0566,0.0598,0.0601,0.0594,0.0641][0.3992,0.4283,0.3939,0.4255,0.4271][0.0015,0.0019,0.0017,0.0014,0.0013][0.0757,0.0841,0.0814,0.0824,0.0837],870858752,660,2674,870858752
0ac30fcd9,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,65639,672,4792,1227644928,128.0000,2048,8192,[3082.7134,3077.1035,3058.3626,3048.7768,3053.1832],[0.6602,0.6613,0.6653,0.6675,0.6664][1.4692,1.5062,1.4664,1.4388,1.4476][0.0205,0.0128,0.0179,0.0250,0.0160][0.1443,0.1389,0.1439,0.1375,0.1447],[23.5914,23.8605,24.4296,24.3997,23.0862],[0.0984,0.1078,0.1020,0.1035,0.1085][0.7101,0.6815,0.7629,0.6651,0.6990][0.0015,0.0016,0.0022,0.0017,0.0016][0.1500,0.1576,0.1539,0.1578,0.1622],1530462208,737,4161,1530462208
0ac30fcd9,256,65536,21474836480,100,lbr_now_nifs,-1,lz4,70821,646,7889,2346835968,128.0000,2048,16384,[1882.3446,1879.5192,1874.3810,1873.5697,1872.2384],[1.0810,1.0827,1.0856,1.0860,1.0869][2.2432,2.2894,2.2491,2.2612,2.3388][0.0315,0.0267,0.0303,0.0271,0.0431][0.2739,0.2732,0.2672,0.2717,0.2540],[14.8641,14.8514,14.5443,14.7473,14.3755],[0.1924,0.1930,0.1977,0.2134,0.1708][1.0701,1.1145,1.0795,1.0844,1.0722][0.0021,0.0015,0.0016,0.0018,0.0018][0.2890,0.3001,0.3003,0.3157,0.2702],2693185536,909,6939,2693185536
0ac30fcd9,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,38381,637,643,129703936,128.0000,2048,256,[13573.4608,13532.3445,13278.7911,13360.7386,13255.0501],[0.1493,0.1498,0.1524,0.1516,0.1529][0.4291,0.3760,0.4862,0.4027,0.4039][0.0077,0.0151,0.0063,0.0063,0.0014][0.0405,0.0342,0.0394,0.0346,0.0342],[101.3030,106.0851,103.4882,107.1108,107.6792],[0.0224,0.0219,0.0244,0.0205,0.0222][0.1569,0.1689,0.2235,0.1713,0.1677][0.0007,0.0006,0.0008,0.0006,0.0007][0.0236,0.0237,0.0292,0.0213,0.0241],115130368,610,631,115130368
0ac30fcd9,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,43810,600,693,149602304,128.0000,2048,512,[12318.0143,12071.3199,12043.4629,11976.2759,12020.0073],[0.1646,0.1681,0.1688,0.1692,0.1689][0.4079,0.6169,0.3911,0.4115,0.4499][0.0119,0.0069,0.0128,0.0115,0.0062][0.0336,0.0414,0.0389,0.0364,0.0341],[98.5695,92.1203,96.1271,89.6307,95.6949],[0.0230,0.0236,0.0282,0.0252,0.0246][0.1872,0.1830,0.2345,0.1951,0.1848][0.0007,0.0008,0.0007,0.0008,0.0009][0.0247,0.0227,0.0314,0.0259,0.0250],136290304,604,666,136290304
0ac30fcd9,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,47587,638,752,185073664,128.0000,2048,1024,[10382.5764,10246.1726,10271.7678,10203.9750,10148.6390],[0.1951,0.1980,0.1975,0.1989,0.2000][0.5701,0.4721,0.4574,0.5340,0.5300][0.0152,0.0092,0.0056,0.0062,0.0096][0.0418,0.0427,0.0415,0.0426,0.0438],[79.1294,83.5523,81.5169,80.5663,78.0151],[0.0338,0.0344,0.0322,0.0329,0.0337][0.2381,0.2110,0.2168,0.2067,0.2118][0.0008,0.0010,0.0008,0.0010,0.0011][0.0336,0.0350,0.0337,0.0343,0.0345],175939584,617,724,175939584
0ac30fcd9,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,54958,620,1401,295886848,128.0000,2048,2048,[7007.6914,6924.3896,6901.8516,6907.5246,6914.4532],[0.2898,0.2934,0.2944,0.2940,0.2938][0.6922,0.7955,0.6994,0.6854,0.6937][0.0087,0.0093,0.0125,0.0135,0.0103][0.0555,0.0572,0.0536,0.0562,0.0551],[56.3334,53.5488,52.9910,54.2269,52.2047],[0.0431,0.0374,0.0413,0.0398,0.0401][0.3150,0.2864,0.3216,0.3075,0.4312][0.0011,0.0009,0.0007,0.0012,0.0010][0.0571,0.0495,0.0544,0.0512,0.0548],300318720,632,1264,300318720
0ac30fcd9,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,67933,610,1942,475291648,128.0000,2048,4096,[4660.9451,4640.6203,4616.0158,4625.5207,4626.3789],[0.4362,0.4385,0.4407,0.4397,0.4396][0.9719,1.0261,1.0085,0.9569,0.9402][0.0123,0.0140,0.0125,0.0167,0.0162][0.0849,0.0852,0.0861,0.0857,0.0896],[39.0535,35.9598,35.2773,36.4305,36.2247],[0.0593,0.0629,0.0604,0.0651,0.0636][0.4671,0.5411,0.4588,0.4871,0.4960][0.0016,0.0014,0.0015,0.0016,0.0014][0.0857,0.0912,0.0878,0.0955,0.0922],502743040,686,1645,502743040
0ac30fcd9,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,71209,694,2822,673972224,128.0000,2048,8192,[2935.4701,2911.2119,2914.1214,2896.9751,2901.6558],[0.6932,0.6990,0.6982,0.7023,0.7011][1.4761,1.5285,1.5230,1.5539,1.5087][0.0205,0.0224,0.0235,0.0190,0.0199][0.1505,0.1533,0.1596,0.1457,0.1446],[22.5984,22.6039,22.7748,22.3020,23.4287],[0.1040,0.1096,0.1089,0.1053,0.1091][0.7018,0.7296,0.6948,0.7283,0.7720][0.0012,0.0020,0.0021,0.0013,0.0018][0.1635,0.1733,0.1705,0.1627,0.1687],840155136,770,2394,840155136
0ac30fcd9,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,77049,636,4551,1233477632,128.0000,2048,16384,[1813.3091,1804.4545,1791.8212,1794.1051,1795.6374],[1.1221,1.1277,1.1356,1.1341,1.1332][2.4280,2.3287,2.3180,2.4043,2.3810][0.0309,0.0437,0.0339,0.0280,0.0324][0.2805,0.2795,0.2980,0.2960,0.2874],[13.7480,14.1483,14.1858,13.9028,14.5717],[0.2137,0.2020,0.2041,0.2115,0.2083][1.1838,1.1024,1.2093,1.1116,1.1264][0.0020,0.0015,0.0025,0.0017,0.0015][0.3184,0.3114,0.3136,0.3165,0.3124],1447788544,920,3662,1447788544
0ac30fcd9,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,38109,648,686,147365888,128.0000,2048,256,[17705.4909,17084.5260,17172.3712,17024.0176,17117.7182],[0.1145,0.1185,0.1177,0.1192,0.1185][0.2660,0.2877,0.2853,0.2722,0.2623][0.0068,0.0032,0.0065,0.0113,0.0033][0.0217,0.0237,0.0223,0.0219,0.0210],[131.3255,132.0182,138.2760,128.5215,136.3553],[0.0198,0.0216,0.0214,0.0221,0.0219][0.1266,0.1401,0.1298,0.1326,0.1273][0.0011,0.0009,0.0006,0.0011,0.0008][0.0170,0.0198,0.0202,0.0205,0.0199],132792320,605,663,132792320
0ac30fcd9,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,43553,656,755,188563456,128.0000,2048,512,[15340.9026,15014.5829,15059.3429,14889.3442,15001.8440],[0.1322,0.1351,0.1346,0.1362,0.1353][0.3255,0.3446,0.3297,0.3535,0.3642][0.0056,0.0052,0.0021,0.0097,0.0093][0.0275,0.0268,0.0266,0.0264,0.0264],[117.9195,116.3237,115.2214,114.9069,112.1959],[0.0249,0.0243,0.0262,0.0244,0.0250][0.1311,0.1570,0.1639,0.1536,0.1472][0.0011,0.0008,0.0008,0.0010,0.0009][0.0224,0.0203,0.0238,0.0227,0.0220],175202304,583,728,175202304
0ac30fcd9,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,47854,702,908,253861888,128.0000,2048,1024,[12524.7184,12323.4292,12235.8531,12255.4504,12194.9704],[0.1619,0.1646,0.1658,0.1654,0.1663][0.4639,0.4605,0.4411,0.4181,0.4282][0.0059,0.0040,0.0072,0.0087,0.0125][0.0325,0.0351,0.0347,0.0313,0.0335],[97.5496,96.5469,96.7920,98.6289,91.7606],[0.0317,0.0310,0.0323,0.0301,0.0324][0.1878,0.2286,0.2070,0.2016,0.1843][0.0008,0.0010,0.0008,0.0012,0.0008][0.0306,0.0313,0.0317,0.0266,0.0296],244776960,622,874,244776960
0ac30fcd9,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,56276,626,2114,479240192,128.0000,2048,2048,[7843.6606,7738.0254,7692.7592,7687.0891,7629.9897],[0.2590,0.2627,0.2643,0.2644,0.2664][0.6517,0.5912,0.6209,0.6910,0.5968][0.0160,0.0190,0.0127,0.0117,0.0193][0.0481,0.0464,0.0507,0.0519,0.0475],[64.0444,58.7018,59.0984,58.1589,61.4464],[0.0382,0.0358,0.0392,0.0409,0.0392][0.3171,0.2835,0.2722,0.2707,0.2911][0.0007,0.0015,0.0008,0.0008,0.0010][0.0456,0.0435,0.0463,0.0480,0.0466],486891520,628,1957,486891520
