commit,key_size,key_space_size,backend_size,range_result_limit,kv_type,cmp_oriole,cmp_wal,init_ms,empty_compact_ms,empty_defrag_ms,init_db_size,ratio,conn_size,value_size,read_ops_per_s,read_average_response_s,read_slowest_response_s,read_fastest_response_s,read_stddev_response_s,write_ops_per_s,write_average_response_s,write_slowest_response_s,write_fastest_response_s,write_stddev_response_s,completed_db_size,final_compact_ms,final_defrag_ms,final_db_size
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,29368,517,490,129384448,.0078,32,256,[102.3098,102.7002,103.9184,104.0679,104.3415],[0.0020,0.0021,0.0020,0.0020,0.0021],[0.0120,0.0476,0.0106,0.0247,0.0321],[0.0008,0.0008,0.0008,0.0008,0.0008],[0.0010,0.0016,0.0009,0.0011,0.0015],[13676.6949,13490.9578,13435.9171,13393.6159,13481.7043],[0.0023,0.0024,0.0024,0.0024,0.0024],[0.0284,0.0805,0.0436,0.0392,0.0363],[0.0005,0.0005,0.0005,0.0005,0.0005],[0.0013,0.0017,0.0012,0.0014,0.0013],482328576,3007,929,482328576
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,29368,517,490,482328576,.0078,64,256,[133.6723,128.4150,135.0214,135.8577,142.5632],[0.0030,0.0030,0.0030,0.0027,0.0027],[0.0195,0.0166,0.0150,0.0182,0.0158],[0.0010,0.0009,0.0011,0.0010,0.0010],[0.0020,0.0017,0.0017,0.0017,0.0016],[17570.8272,16756.6176,16360.8627,18063.2473,18383.8007],[0.0036,0.0038,0.0039,0.0035,0.0034],[0.0423,0.0463,0.2234,0.0550,0.0210],[0.0008,0.0007,0.0006,0.0006,0.0007],[0.0024,0.0024,0.0049,0.0023,0.0020],482238464,2600,686,482246656
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,29368,517,490,482246656,.0078,128,256,[162.5303,188.5002,182.3340,176.5818,191.8082],[0.0052,0.0042,0.0040,0.0042,0.0041],[0.0673,0.0241,0.0377,0.0678,0.0230],[0.0011,0.0012,0.0012,0.0011,0.0011],[0.0047,0.0027,0.0028,0.0035,0.0028],[19815.8151,22996.0463,23560.7513,23508.3363,23995.1419],[0.0064,0.0055,0.0053,0.0054,0.0053],[0.0670,0.0258,0.0381,0.0784,0.0722],[0.0008,0.0007,0.0010,0.0010,0.0008],[0.0043,0.0031,0.0033,0.0036,0.0034],482123776,2530,661,482123776
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,29368,517,490,482123776,.0078,256,256,[199.9183,220.9833,206.0221,211.5085,216.3642],[0.0073,0.0073,0.0070,0.0074,0.0073],[0.0645,0.0385,0.0673,0.0929,0.0492],[0.0012,0.0014,0.0014,0.0012,0.0014],[0.0052,0.0048,0.0054,0.0054,0.0049],[27315.4173,27347.7342,27518.7946,27130.9013,27492.6073],[0.0091,0.0091,0.0091,0.0092,0.0090],[0.0659,0.0426,0.0707,0.0981,0.0549],[0.0009,0.0008,0.0008,0.0008,0.0005],[0.0050,0.0046,0.0048,0.0055,0.0048],482213888,2500,726,482213888
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,29368,517,490,482213888,.0078,512,256,[228.4865,236.5854,220.0429,208.1192,222.4112],[0.0139,0.0133,0.0136,0.0149,0.0138],[0.0433,0.0442,0.0625,0.2698,0.0600],[0.0026,0.0016,0.0017,0.0020,0.0020],[0.0072,0.0067,0.0075,0.0140,0.0072],[28985.7711,29503.3588,29193.0420,26851.7855,28675.4958],[0.0170,0.0166,0.0169,0.0183,0.0171],[0.0517,0.0457,0.0576,0.2793,0.0596],[0.0017,0.0010,0.0013,0.0008,0.0009],[0.0066,0.0065,0.0067,0.0146,0.0069],482213888,2342,645,482213888
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,31104,498,524,148447232,.0078,32,512,[97.9397,95.2655,94.5242,95.2483,94.1228],[0.0022,0.0022,0.0022,0.0023,0.0022],[0.0251,0.0295,0.0234,0.0205,0.0179],[0.0008,0.0010,0.0009,0.0010,0.0008],[0.0012,0.0012,0.0012,0.0014,0.0012],[12268.1162,12196.8176,12165.2046,12131.6330,12413.8641],[0.0026,0.0026,0.0026,0.0026,0.0026],[0.0288,0.1063,0.0748,0.0645,0.0399],[0.0006,0.0005,0.0006,0.0004,0.0006],[0.0015,0.0020,0.0019,0.0017,0.0017],787873792,5324,1086,787873792
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,31104,498,524,787873792,.0078,64,512,[139.1277,135.4374,133.5326,140.0447,136.2954],[0.0029,0.0029,0.0029,0.0029,0.0029],[0.0326,0.0299,0.0188,0.0337,0.0223],[0.0010,0.0011,0.0010,0.0010,0.0009],[0.0025,0.0022,0.0018,0.0021,0.0022],[17743.3441,17062.6327,16779.7972,18106.2257,17738.1381],[0.0036,0.0037,0.0038,0.0035,0.0036],[0.0346,0.1695,0.0876,0.0385,0.1137],[0.0006,0.0007,0.0006,0.0008,0.0007],[0.0026,0.0042,0.0030,0.0024,0.0031],787800064,4917,927,787800064
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,31104,498,524,787800064,.0078,128,512,[183.6481,174.1320,168.3727,154.3106,164.4044],[0.0042,0.0043,0.0045,0.0045,0.0048],[0.0251,0.0318,0.0345,0.0366,0.1357],[0.0013,0.0011,0.0012,0.0012,0.0012],[0.0032,0.0034,0.0036,0.0034,0.0061],[23003.6086,22308.5298,21912.4474,20256.6054,21325.6508],[0.0055,0.0056,0.0058,0.0062,0.0059],[0.0356,0.1747,0.0697,0.4592,0.1410],[0.0009,0.0009,0.0011,0.0010,0.0011],[0.0035,0.0057,0.0037,0.0143,0.0055],787800064,4864,924,787800064
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,31104,498,524,787800064,.0078,256,512,[190.9434,199.4414,184.6972,184.9993,207.1641],[0.0074,0.0076,0.0086,0.0078,0.0077],[0.0349,0.0653,0.5882,0.0492,0.0414],[0.0013,0.0016,0.0012,0.0009,0.0015],[0.0054,0.0054,0.0161,0.0060,0.0054],[26034.9266,25903.1342,23119.3756,24863.7680,25489.6690],[0.0096,0.0096,0.0108,0.0100,0.0098],[0.0419,0.0647,0.6902,0.1102,0.0451],[0.0013,0.0012,0.0009,0.0008,0.0009],[0.0053,0.0057,0.0238,0.0069,0.0058],787857408,4856,907,787873792
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,31104,498,524,787873792,.0078,512,512,[220.5080,217.3128,219.4138,204.4492,204.0577],[0.0158,0.0148,0.0145,0.0156,0.0157],[0.0706,0.0583,0.0562,0.6574,0.0813],[0.0024,0.0021,0.0015,0.0019,0.0024],[0.0095,0.0084,0.0080,0.0225,0.0089],[27545.1353,28293.5415,27889.7292,25669.9666,25935.6720],[0.0179,0.0174,0.0177,0.0193,0.0190],[0.0840,0.0664,0.0549,0.6835,0.0800],[0.0014,0.0018,0.0011,0.0022,0.0015],[0.0082,0.0074,0.0075,0.0330,0.0090],787709952,5379,856,787709952
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,34946,568,658,183992320,.0078,32,1024,[81.3911,85.8737,90.6012,90.4308,84.0969],[0.0025,0.0024,0.0025,0.0024,0.0024],[0.0169,0.0298,0.0208,0.0402,0.0434],[0.0011,0.0011,0.0009,0.0009,0.0012],[0.0016,0.0015,0.0017,0.0019,0.0018],[10902.0481,10994.5294,11150.1099,11392.1732,11226.6457],[0.0029,0.0029,0.0028,0.0028,0.0028],[0.1423,0.2034,0.0443,0.1585,0.0857],[0.0004,0.0005,0.0005,0.0005,0.0005],[0.0028,0.0039,0.0023,0.0029,0.0022],1359413248,8354,1309,1359413248
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,34946,568,658,1359413248,.0078,64,1024,[124.8065,130.6781,117.6097,112.7091,109.9166],[0.0032,0.0031,0.0032,0.0034,0.0035],[0.0526,0.0703,0.0446,0.0401,0.1399],[0.0010,0.0011,0.0012,0.0012,0.0012],[0.0029,0.0032,0.0032,0.0029,0.0047],[15583.3284,16316.8668,15266.1160,14290.8760,14276.9265],[0.0041,0.0039,0.0041,0.0044,0.0044],[0.2002,0.0716,0.4236,0.1035,0.2367],[0.0008,0.0007,0.0008,0.0008,0.0008],[0.0056,0.0036,0.0084,0.0040,0.0061],1359224832,7920,1009,1359224832
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,34946,568,658,1359224832,.0078,128,1024,[157.0318,151.1640,163.4808,135.8753,163.4687],[0.0045,0.0046,0.0046,0.0052,0.0050],[0.0357,0.0430,0.0323,0.5409,0.1702],[0.0014,0.0014,0.0013,0.0012,0.0012],[0.0038,0.0041,0.0037,0.0149,0.0074],[20948.0928,19909.7759,21108.1388,18175.8930,20449.7495],[0.0060,0.0063,0.0060,0.0069,0.0061],[0.0390,0.4030,0.0398,0.5270,0.1804],[0.0012,0.0010,0.0007,0.0006,0.0010],[0.0048,0.0097,0.0045,0.0151,0.0065],1359437824,7342,967,1359437824
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,34946,568,658,1359437824,.0078,256,1024,[178.3371,185.3641,185.9772,190.8114,188.8803],[0.0082,0.0081,0.0082,0.0078,0.0080],[0.0416,0.2352,0.0445,0.0723,0.0994],[0.0015,0.0016,0.0014,0.0018,0.0016],[0.0065,0.0096,0.0068,0.0063,0.0063],[23238.6300,23085.3778,24742.8512,24733.9285,23962.9030],[0.0107,0.0108,0.0100,0.0100,0.0104],[0.0487,0.2548,0.0466,0.1026,0.1002],[0.0015,0.0010,0.0014,0.0011,0.0015],[0.0068,0.0115,0.0065,0.0070,0.0074],1359314944,7009,1030,1359314944
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,34946,568,658,1359314944,.0078,512,1024,[195.9629,197.3601,179.6678,193.1439,195.9442],[0.0165,0.0153,0.0175,0.0169,0.0166],[0.1533,0.0587,0.4529,0.2003,0.0931],[0.0020,0.0026,0.0017,0.0016,0.0022],[0.0118,0.0094,0.0236,0.0141,0.0112],[24404.1644,26558.9229,23092.8738,24053.4575,24889.6444],[0.0203,0.0185,0.0212,0.0204,0.0197],[0.1573,0.0587,0.5007,0.2078,0.0933],[0.0029,0.0012,0.0029,0.0013,0.0008],[0.0121,0.0089,0.0312,0.0161,0.0104],1359241216,6922,1049,1359241216
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,39862,560,2576,295321600,.0078,32,2048,[73.7878,70.6828,69.0382,62.5851,64.6578],[0.0035,0.0033,0.0035,0.0036,0.0035],[0.2530,0.1195,0.0706,0.0333,0.1556],[0.0014,0.0011,0.0013,0.0011,0.0013],[0.0072,0.0041,0.0041,0.0034,0.0053],[9565.3459,8933.4462,8664.2625,8188.4283,8415.0471],[0.0033,0.0036,0.0037,0.0039,0.0038],[0.2536,0.4055,0.0964,0.8407,0.3905],[0.0006,0.0006,0.0008,0.0008,0.0006],[0.0052,0.0074,0.0050,0.0113,0.0075],3156443136,11159,2683,3156459520
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,39862,560,2576,3156459520,.0078,64,2048,[101.2842,104.4855,100.3746,95.5818,101.2197],[0.0044,0.0044,0.0041,0.0046,0.0045],[0.0700,0.3189,0.0865,0.0685,0.0790],[0.0015,0.0014,0.0014,0.0014,0.0014],[0.0055,0.0094,0.0049,0.0060,0.0060],[12776.3378,12707.8179,12960.6078,12277.3033,12735.7282],[0.0050,0.0050,0.0049,0.0052,0.0050],[0.0785,0.4551,0.0857,0.1821,0.0822],[0.0009,0.0009,0.0008,0.0008,0.0009],[0.0070,0.0101,0.0066,0.0084,0.0068],3156008960,9820,1899,3156041728
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,39862,560,2576,3156041728,.0078,128,2048,[126.1090,124.5390,131.2271,122.5961,116.4747],[0.0068,0.0070,0.0061,0.0067,0.0068],[0.1500,0.2422,0.0615,0.0718,0.0754],[0.0018,0.0015,0.0015,0.0015,0.0014],[0.0105,0.0126,0.0070,0.0087,0.0089],[15716.5099,15570.1014,16563.8554,16147.3189,15000.2311],[0.0080,0.0081,0.0076,0.0078,0.0084],[0.1527,0.2426,0.0709,0.0956,0.1652],[0.0014,0.0015,0.0013,0.0013,0.0011],[0.0112,0.0135,0.0091,0.0101,0.0112],3156131840,7528,1534,3156131840
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,39862,560,2576,3156131840,.0078,256,2048,[141.5503,144.9430,143.5928,129.1518,137.5790],[0.0129,0.0119,0.0116,0.0125,0.0117],[0.6336,0.0883,0.1216,0.1117,0.0874],[0.0021,0.0021,0.0018,0.0021,0.0021],[0.0290,0.0142,0.0137,0.0155,0.0134],[17820.5641,17949.0986,18335.5548,16642.6659,18047.2845],[0.0140,0.0138,0.0136,0.0150,0.0138],[0.6324,0.0896,0.1248,0.7139,0.0907],[0.0011,0.0015,0.0022,0.0012,0.0012],[0.0232,0.0150,0.0151,0.0296,0.0149],3156148224,8102,2442,3156205568
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,39862,560,2576,3156205568,.0078,512,2048,[148.3453,148.3474,144.2706,142.1479,142.1016],[0.0230,0.0222,0.0232,0.0236,0.0238],[0.1150,0.2821,0.2245,0.1173,0.1307],[0.0027,0.0036,0.0028,0.0034,0.0038],[0.0208,0.0222,0.0226,0.0216,0.0219],[19127.3808,19343.1979,18325.9198,18910.0795,18180.2991],[0.0258,0.0256,0.0270,0.0261,0.0272],[0.1238,0.2779,0.2401,0.1189,0.1408],[0.0026,0.0016,0.0023,0.0011,0.0021],[0.0207,0.0231,0.0252,0.0213,0.0230],3156508672,11548,2548,3156574208
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,29638,477,483,147120128,.0078,32,256,[101.6535,104.7053,101.0756,99.7230,94.4391],[0.0019,0.0019,0.0018,0.0019,0.0018],[0.0094,0.0419,0.0123,0.0377,0.0108],[0.0008,0.0006,0.0005,0.0008,0.0007],[0.0009,0.0015,0.0009,0.0014,0.0009],[13264.9760,12958.8657,13375.6149,12734.5720,13178.7044],[0.0024,0.0025,0.0024,0.0025,0.0024],[0.0236,0.0760,0.0306,0.0978,0.0499],[0.0004,0.0005,0.0004,0.0005,0.0005],[0.0012,0.0017,0.0012,0.0022,0.0014],500015104,2731,716,500015104
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,29638,477,483,500015104,.0078,64,256,[143.0339,142.7757,149.8975,143.6175,144.0969],[0.0025,0.0025,0.0026,0.0025,0.0026],[0.0166,0.0267,0.0274,0.0200,0.0616],[0.0008,0.0006,0.0007,0.0008,0.0010],[0.0017,0.0017,0.0019,0.0017,0.0023],[18492.4086,18569.3395,18185.9138,18753.2443,18496.3222],[0.0034,0.0034,0.0035,0.0034,0.0034],[0.0489,0.0285,0.1759,0.0376,0.0704],[0.0006,0.0007,0.0007,0.0006,0.0007],[0.0021,0.0021,0.0038,0.0021,0.0023],499924992,2604,841,499933184
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,29638,477,483,499933184,.0078,128,256,[181.7855,164.9744,180.1110,172.1465,164.1903],[0.0039,0.0044,0.0040,0.0041,0.0042],[0.0301,0.0471,0.0300,0.1849,0.0252],[0.0010,0.0011,0.0010,0.0010,0.0010],[0.0028,0.0037,0.0032,0.0057,0.0030],[23137.8102,20690.7059,23659.1658,22703.2975,21828.6308],[0.0054,0.0061,0.0053,0.0056,0.0058],[0.0477,0.3790,0.0385,0.1964,0.0640],[0.0009,0.0009,0.0008,0.0009,0.0011],[0.0034,0.0101,0.0035,0.0059,0.0038],499916800,3083,728,499916800
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,29638,477,483,499916800,.0078,256,256,[204.5565,211.1585,202.0971,192.8773,203.4216],[0.0073,0.0068,0.0073,0.0073,0.0069],[0.0563,0.0328,0.0406,0.0497,0.0512],[0.0013,0.0010,0.0011,0.0014,0.0012],[0.0056,0.0044,0.0049,0.0052,0.0050],[25751.8635,27084.4939,25279.2384,25368.1555,26229.5228],[0.0097,0.0092,0.0099,0.0098,0.0095],[0.0691,0.0389,0.0533,0.0690,0.0549],[0.0012,0.0011,0.0010,0.0012,0.0013],[0.0056,0.0046,0.0054,0.0057,0.0054],499884032,2696,791,499884032
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,29638,477,483,499884032,.0078,512,256,[228.0008,225.8624,220.7661,211.0074,221.7956],[0.0138,0.0139,0.0141,0.0138,0.0131],[0.0679,0.0490,0.1665,0.0889,0.0509],[0.0019,0.0022,0.0018,0.0019,0.0016],[0.0081,0.0079,0.0111,0.0082,0.0073],[28125.0410,28838.1240,27456.6040,27239.1592,28938.0869],[0.0175,0.0170,0.0180,0.0181,0.0170],[0.0673,0.0571,0.1797,0.0951,0.0990],[0.0011,0.0013,0.0010,0.0017,0.0018],[0.0072,0.0071,0.0110,0.0083,0.0078],499859456,2609,745,499859456
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,31718,584,677,187670528,.0078,32,512,[94.5765,95.3349,91.8080,95.9941,94.4247],[0.0020,0.0021,0.0021,0.0020,0.0020],[0.0435,0.0512,0.0573,0.0235,0.0138],[0.0008,0.0008,0.0008,0.0008,0.0007],[0.0017,0.0023,0.0020,0.0014,0.0012],[11961.0621,11761.9775,11663.3368,12419.4974,12614.0480],[0.0027,0.0027,0.0027,0.0026,0.0025],[0.1634,0.0951,0.0948,0.0626,0.0878],[0.0005,0.0005,0.0006,0.0005,0.0005],[0.0029,0.0021,0.0024,0.0016,0.0020],826875904,5089,1364,826875904
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,31718,584,677,826875904,.0078,64,512,[134.0481,134.2111,127.2617,124.6912,132.5042],[0.0028,0.0029,0.0027,0.0030,0.0028],[0.0302,0.0908,0.0240,0.0960,0.0286],[0.0010,0.0009,0.0009,0.0010,0.0009],[0.0024,0.0050,0.0021,0.0042,0.0022],[17331.4301,17083.1011,16931.6972,16423.3901,17042.1492],[0.0037,0.0037,0.0037,0.0039,0.0037],[0.1037,0.0927,0.0486,0.0960,0.0314],[0.0004,0.0006,0.0007,0.0005,0.0005],[0.0033,0.0039,0.0028,0.0037,0.0026],826867712,5523,1995,826867712
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,31718,584,677,826867712,.0078,128,512,[157.8712,178.4264,176.0076,170.7694,175.3813],[0.0049,0.0041,0.0040,0.0046,0.0041],[0.0987,0.0271,0.0323,0.1030,0.0349],[0.0011,0.0008,0.0011,0.0009,0.0009],[0.0056,0.0034,0.0034,0.0054,0.0035],[20531.8771,22710.8817,22680.3268,21444.9134,22511.9361],[0.0061,0.0056,0.0056,0.0059,0.0056],[0.1012,0.0310,0.0376,0.1152,0.0371],[0.0010,0.0009,0.0010,0.0009,0.0009],[0.0051,0.0038,0.0039,0.0053,0.0041],826810368,4733,965,826810368
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,31718,584,677,826810368,.0078,256,512,[213.3233,188.7260,207.2594,185.1209,176.7284],[0.0074,0.0077,0.0073,0.0073,0.0083],[0.0413,0.2621,0.0356,0.0502,0.2038],[0.0011,0.0015,0.0010,0.0012,0.0014],[0.0053,0.0088,0.0053,0.0059,0.0107],[26056.1360,24067.9426,25926.1653,24828.7894,23462.6683],[0.0096,0.0104,0.0096,0.0101,0.0106],[0.0456,0.2834,0.0400,0.0495,0.2086],[0.0015,0.0013,0.0013,0.0010,0.0006],[0.0057,0.0116,0.0055,0.0061,0.0099],826802176,4758,869,826818560
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,31718,584,677,826818560,.0078,512,512,[202.7255,209.7134,206.2810,185.7864,195.5696],[0.0157,0.0148,0.0150,0.0165,0.0160],[0.0601,0.0525,0.3428,0.1046,0.1174],[0.0017,0.0018,0.0011,0.0018,0.0014],[0.0103,0.0097,0.0190,0.0122,0.0106],[26033.5988,27597.6648,25984.7088,24615.5007,24962.4973],[0.0189,0.0179,0.0190,0.0201,0.0198],[0.0619,0.0582,0.3631,0.1965,0.1318],[0.0014,0.0022,0.0013,0.0020,0.0014],[0.0094,0.0085,0.0191,0.0130,0.0111],826802176,5225,2233,826802176
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,35067,677,801,252968960,.0078,32,1024,[90.0599,88.6921,88.4759,79.4187,83.9022],[0.0022,0.0022,0.0022,0.0024,0.0023],[0.0243,0.0216,0.0284,0.1472,0.0233],[0.0009,0.0008,0.0008,0.0009,0.0009],[0.0016,0.0016,0.0016,0.0042,0.0018],[11396.8940,11145.2601,11269.1009,10281.7727,10812.4645],[0.0028,0.0029,0.0028,0.0031,0.0029],[0.1472,0.0747,0.0598,0.2271,0.0377],[0.0005,0.0006,0.0005,0.0005,0.0006],[0.0029,0.0026,0.0023,0.0044,0.0026],1428209664,9686,2075,1428209664
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,35067,677,801,1428209664,.0078,64,1024,[117.4749,129.5063,115.1694,135.4103,121.2848],[0.0031,0.0030,0.0033,0.0030,0.0032],[0.0869,0.0322,0.1203,0.0333,0.2134],[0.0008,0.0009,0.0009,0.0010,0.0008],[0.0037,0.0031,0.0046,0.0033,0.0068],[15309.1525,16326.1147,15068.4523,16622.9119,15558.6103],[0.0041,0.0039,0.0042,0.0038,0.0041],[0.1171,0.0462,0.1839,0.0342,0.2186],[0.0007,0.0007,0.0006,0.0007,0.0008],[0.0048,0.0035,0.0055,0.0034,0.0056],1428103168,7847,1151,1428103168
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,35067,677,801,1428103168,.0078,128,1024,[162.9560,161.6082,137.1426,145.8599,153.7614],[0.0043,0.0049,0.0053,0.0052,0.0050],[0.0354,0.2325,0.1304,0.1995,0.0537],[0.0010,0.0012,0.0012,0.0009,0.0009],[0.0038,0.0108,0.0067,0.0073,0.0061],[20411.8314,19900.4420,17625.8672,18481.8381,19546.1143],[0.0062,0.0063,0.0071,0.0068,0.0064],[0.0475,0.2359,0.1327,0.2032,0.1173],[0.0009,0.0009,0.0014,0.0007,0.0009],[0.0054,0.0079,0.0079,0.0085,0.0067],1427980288,8602,1440,1427980288
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,35067,677,801,1427980288,.0078,256,1024,[153.0745,168.6272,181.6851,160.8964,170.9097],[0.0092,0.0089,0.0088,0.0092,0.0087],[0.6705,0.1381,0.1212,0.1808,0.1050],[0.0012,0.0013,0.0011,0.0012,0.0015],[0.0257,0.0097,0.0084,0.0126,0.0093],[19764.2809,21715.0006,22400.5033,20706.8313,21216.3488],[0.0126,0.0115,0.0111,0.0120,0.0117],[0.8229,0.1349,0.1347,0.1901,0.1092],[0.0018,0.0011,0.0008,0.0013,0.0018],[0.0298,0.0096,0.0091,0.0134,0.0103],1428029440,8240,1288,1428029440
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,35067,677,801,1428029440,.0078,512,1024,[165.0202,181.5967,185.2152,177.1113,177.7362],[0.0174,0.0173,0.0173,0.0166,0.0175],[0.4402,0.0814,0.0744,0.3515,0.2744],[0.0017,0.0026,0.0018,0.0014,0.0020],[0.0205,0.0127,0.0135,0.0173,0.0180],[22483.8100,23125.5446,23991.7033,23497.4516,23096.7801],[0.0219,0.0213,0.0205,0.0210,0.0213],[0.4585,0.1248,0.0781,0.2987,0.2914],[0.0009,0.0013,0.0018,0.0010,0.0008],[0.0252,0.0133,0.0123,0.0184,0.0178],1428332544,7470,1284,1428332544
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,41126,596,2315,479125504,.0078,32,2048,[72.8819,70.6760,63.4907,67.4681,66.4711],[0.0029,0.0030,0.0032,0.0034,0.0031],[0.0456,0.0629,0.0420,0.0789,0.0412],[0.0011,0.0011,0.0012,0.0011,0.0010],[0.0034,0.0036,0.0032,0.0043,0.0032],[9657.5571,8932.5983,7988.5039,8488.8704,8395.7965],[0.0033,0.0036,0.0040,0.0037,0.0038],[0.1395,0.3439,0.4873,0.0868,0.4503],[0.0007,0.0007,0.0006,0.0007,0.0007],[0.0050,0.0074,0.0107,0.0047,0.0082],3342655488,11534,3978,3342696448
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,41126,596,2315,3342696448,.0078,64,2048,[97.1508,91.5355,92.1845,89.4614,88.6368],[0.0042,0.0042,0.0042,0.0045,0.0044],[0.0802,0.0810,0.1399,0.4287,0.1589],[0.0011,0.0014,0.0011,0.0013,0.0011],[0.0061,0.0056,0.0072,0.0120,0.0068],[12462.6129,11502.4622,12314.7861,11401.9919,11355.6723],[0.0051,0.0055,0.0052,0.0056,0.0056],[0.1160,0.6219,0.1399,0.4375,0.3059],[0.0007,0.0008,0.0009,0.0010,0.0006],[0.0084,0.0137,0.0079,0.0128,0.0097],3341975552,11307,3572,3341991936
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,41126,596,2315,3341991936,.0078,128,2048,[114.8342,115.6609,107.4028,123.2623,106.1840],[0.0074,0.0067,0.0069,0.0067,0.0073],[0.4015,0.0848,0.1556,0.0815,0.0942],[0.0015,0.0015,0.0016,0.0015,0.0016],[0.0178,0.0101,0.0107,0.0097,0.0110],[14105.8676,15152.6005,14014.8987,15047.3001,13746.3039],[0.0089,0.0083,0.0090,0.0084,0.0092],[0.4056,0.0959,0.3772,0.0972,0.1249],[0.0011,0.0010,0.0012,0.0014,0.0012],[0.0179,0.0118,0.0160,0.0116,0.0129],3341328384,10727,2486,3341328384
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,41126,596,2315,3341328384,.0078,256,2048,[137.4409,125.9283,135.9257,107.9319,127.3405],[0.0115,0.0107,0.0114,0.0137,0.0131],[0.0917,0.0967,0.0899,0.2365,0.0956],[0.0016,0.0017,0.0015,0.0016,0.0016],[0.0142,0.0132,0.0144,0.0192,0.0172],[17921.7783,16948.2131,17677.4277,13890.2619,16216.8708],[0.0139,0.0148,0.0141,0.0181,0.0154],[0.1533,0.4969,0.0929,0.3290,0.1243],[0.0016,0.0015,0.0016,0.0009,0.0017],[0.0159,0.0239,0.0159,0.0271,0.0181],3341623296,7358,2410,3341680640
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,41126,596,2315,3341680640,.0078,512,2048,[134.2113,137.2183,130.1245,137.9270,124.3788],[0.0251,0.0247,0.0265,0.0247,0.0274],[0.1964,0.1795,0.5864,0.1133,0.2057],[0.0026,0.0024,0.0027,0.0022,0.0038],[0.0259,0.0252,0.0307,0.0229,0.0270],[17603.9263,17384.4428,16900.5978,17519.9131,16027.1711],[0.0281,0.0285,0.0293,0.0282,0.0310],[0.2077,0.1668,0.5865,0.1266,0.1911],[0.0011,0.0014,0.0019,0.0016,0.0013],[0.0256,0.0257,0.0345,0.0238,0.0271],3341303808,12932,2640,3341328384
