commit,key_size,key_space_size,backend_size,range_result_limit,kv_type,cmp_oriole,cmp_wal,init_ms,empty_compact_ms,empty_defrag_ms,init_db_size,ratio,conn_size,value_size,read_ops_per_s,read_average_response_s,read_slowest_response_s,read_fastest_response_s,read_stddev_response_s,write_ops_per_s,write_average_response_s,write_slowest_response_s,write_fastest_response_s,write_stddev_response_s,completed_db_size,final_compact_ms,final_defrag_ms,final_db_size
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,31941,1166,290,135053312,.0078,32,256,[101.0802,104.7908,106.8016,106.4113,109.4853],[0.0022,0.0022,0.0022,0.0022,0.0022],[0.0137,0.0275,0.0132,0.0125,0.0119],[0.0010,0.0010,0.0010,0.0008,0.0008],[0.0011,0.0013,0.0011,0.0011,0.0010],[13394.1459,13101.3447,13251.6106,13228.0615,13373.8365],[0.0024,0.0024,0.0024,0.0024,0.0024],[0.0441,0.0666,0.0291,0.0463,0.0356],[0.0005,0.0005,0.0003,0.0005,0.0005],[0.0014,0.0017,0.0012,0.0014,0.0013],504217600,3649,313,504217600
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,31941,1166,290,504217600,.0078,64,256,[147.0117,149.8561,145.8124,145.8446,148.9843],[0.0028,0.0028,0.0027,0.0029,0.0027],[0.0403,0.0167,0.0260,0.0197,0.0169],[0.0009,0.0011,0.0010,0.0010,0.0011],[0.0019,0.0015,0.0015,0.0019,0.0014],[18556.3876,18891.3561,19346.9608,18807.1132,19237.0445],[0.0034,0.0034,0.0033,0.0034,0.0033],[0.0499,0.0194,0.0190,0.0428,0.0305],[0.0006,0.0007,0.0006,0.0006,0.0006],[0.0021,0.0018,0.0018,0.0022,0.0019],504315904,2542,292,504315904
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,31941,1166,290,504315904,.0078,128,256,[194.6972,193.7778,191.6610,197.3949,192.1656],[0.0043,0.0040,0.0040,0.0041,0.0044],[0.0305,0.0216,0.0219,0.0212,0.0529],[0.0011,0.0012,0.0010,0.0011,0.0010],[0.0026,0.0024,0.0024,0.0024,0.0037],[23766.3166,24241.5275,24649.5738,24741.3935,23768.0486],[0.0053,0.0052,0.0051,0.0051,0.0053],[0.0412,0.0331,0.0257,0.0242,0.0521],[0.0008,0.0007,0.0008,0.0008,0.0006],[0.0033,0.0029,0.0028,0.0028,0.0033],504233984,3201,299,504233984
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,31941,1166,290,504233984,.0078,256,256,[214.5540,214.8061,212.7062,211.1389,216.8289],[0.0072,0.0072,0.0074,0.0069,0.0070],[0.0517,0.0316,0.0540,0.0333,0.0325],[0.0014,0.0017,0.0014,0.0014,0.0017],[0.0045,0.0047,0.0046,0.0040,0.0042],[27503.0283,27935.7782,27247.5465,28087.9171,28218.1589],[0.0091,0.0089,0.0091,0.0089,0.0088],[0.0594,0.0345,0.0623,0.0390,0.0348],[0.0009,0.0011,0.0010,0.0010,0.0008],[0.0047,0.0046,0.0048,0.0043,0.0042],505708544,2660,299,505708544
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,31941,1166,290,505708544,.0078,512,256,[225.0410,222.6505,235.4041,222.5886,232.9907],[0.0139,0.0133,0.0134,0.0133,0.0138],[0.0758,0.0436,0.0450,0.0422,0.0503],[0.0021,0.0014,0.0023,0.0023,0.0017],[0.0074,0.0070,0.0065,0.0065,0.0073],[28995.3042,30065.8061,29275.8538,29895.7859,29901.9847],[0.0169,0.0164,0.0168,0.0164,0.0165],[0.0789,0.0546,0.0577,0.0558,0.0498],[0.0012,0.0011,0.0008,0.0010,0.0010],[0.0075,0.0064,0.0065,0.0062,0.0061],505741312,2646,427,504348672
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,32613,550,316,155992064,.0078,32,512,[96.0856,97.7997,90.2552,104.7943,101.7899],[0.0023,0.0024,0.0023,0.0023,0.0023],[0.0292,0.1746,0.0145,0.0136,0.0151],[0.0009,0.0010,0.0011,0.0010,0.0011],[0.0013,0.0045,0.0012,0.0012,0.0013],[12406.7699,12196.2916,11863.9896,12612.4535,13023.7794],[0.0026,0.0026,0.0027,0.0025,0.0024],[0.0397,0.2244,0.0326,0.0323,0.0250],[0.0005,0.0005,0.0005,0.0005,0.0005],[0.0017,0.0031,0.0015,0.0015,0.0014],832987136,5998,457,832987136
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,32613,550,316,832987136,.0078,64,512,[128.4307,139.0375,125.0567,145.0919,140.5696],[0.0033,0.0030,0.0031,0.0030,0.0030],[0.0720,0.0212,0.0257,0.0196,0.0314],[0.0011,0.0011,0.0010,0.0013,0.0012],[0.0038,0.0021,0.0022,0.0020,0.0021],[16087.2455,18011.8288,16877.7820,18636.6127,18162.3740],[0.0039,0.0035,0.0038,0.0034,0.0035],[0.1296,0.0399,0.2638,0.0226,0.0309],[0.0008,0.0007,0.0007,0.0005,0.0008],[0.0042,0.0026,0.0055,0.0022,0.0023],833142784,5771,626,833142784
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,32613,550,316,833142784,.0078,128,512,[167.5646,172.6184,162.0594,181.6855,172.2911],[0.0048,0.0045,0.0051,0.0044,0.0045],[0.0575,0.0303,0.0879,0.0259,0.0276],[0.0012,0.0014,0.0013,0.0013,0.0011],[0.0045,0.0034,0.0055,0.0031,0.0034],[21937.6565,22186.8487,20775.1756,23382.6694,22467.1441],[0.0057,0.0057,0.0061,0.0054,0.0056],[0.0612,0.0503,0.0997,0.0319,0.1697],[0.0009,0.0008,0.0010,0.0007,0.0008],[0.0044,0.0041,0.0055,0.0036,0.0055],835649536,6397,429,833134592
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,32613,550,316,833134592,.0078,256,512,[167.4290,203.7680,194.4409,180.0866,203.5735],[0.0094,0.0076,0.0078,0.0086,0.0075],[0.1021,0.0483,0.0687,0.0810,0.0426],[0.0013,0.0016,0.0015,0.0013,0.0016],[0.0093,0.0056,0.0055,0.0067,0.0053],[21934.0983,25985.0428,25055.5121,23451.2865,26493.4191],[0.0114,0.0096,0.0099,0.0107,0.0094],[0.1076,0.0481,0.0764,0.1105,0.0400],[0.0006,0.0010,0.0006,0.0007,0.0009],[0.0094,0.0060,0.0064,0.0077,0.0057],835657728,7963,583,835657728
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,32613,550,316,835657728,.0078,512,512,[193.8021,223.2136,211.7780,201.7479,204.7810],[0.0169,0.0149,0.0153,0.0153,0.0165],[0.0910,0.0514,0.0526,0.0851,0.1578],[0.0019,0.0022,0.0024,0.0023,0.0024],[0.0114,0.0089,0.0089,0.0095,0.0131],[24729.0944,28190.0069,27834.8812,26063.0167,25762.8953],[0.0199,0.0175,0.0177,0.0190,0.0191],[0.0986,0.0582,0.0554,0.0902,0.1877],[0.0013,0.0015,0.0012,0.0008,0.0014],[0.0115,0.0080,0.0078,0.0094,0.0134],833093632,6481,440,833093632
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,35068,551,340,187572224,.0078,32,1024,[90.8957,95.2527,88.6119,85.4038,89.2731],[0.0025,0.0025,0.0025,0.0026,0.0026],[0.0491,0.0313,0.0306,0.0271,0.0724],[0.0010,0.0010,0.0012,0.0010,0.0011],[0.0020,0.0018,0.0017,0.0019,0.0025],[11400.1975,11826.2181,11647.9497,11440.0048,11489.5599],[0.0028,0.0027,0.0027,0.0028,0.0028],[0.1422,0.0402,0.0459,0.0484,0.0759],[0.0006,0.0005,0.0006,0.0005,0.0005],[0.0033,0.0021,0.0020,0.0022,0.0025],1348616192,9305,560,1348616192
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,35068,551,340,1348616192,.0078,64,1024,[105.3874,114.0262,133.3399,114.0422,121.2220],[0.0042,0.0037,0.0034,0.0035,0.0035],[0.1646,0.0388,0.0326,0.0418,0.0347],[0.0014,0.0011,0.0013,0.0012,0.0012],[0.0076,0.0036,0.0031,0.0034,0.0030],[13715.7016,15378.6105,16471.6660,15296.9441,15291.4713],[0.0046,0.0041,0.0038,0.0041,0.0041],[0.3081,0.1394,0.0368,0.1652,0.0482],[0.0006,0.0007,0.0008,0.0006,0.0009],[0.0076,0.0044,0.0036,0.0051,0.0038],1348763648,11131,568,1348706304
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,35068,551,340,1348706304,.0078,128,1024,[147.4616,150.2560,149.0510,162.8269,164.1292],[0.0055,0.0052,0.0056,0.0048,0.0048],[0.1139,0.0563,0.1509,0.0373,0.0337],[0.0014,0.0014,0.0014,0.0015,0.0013],[0.0062,0.0052,0.0065,0.0042,0.0044],[18505.9572,19869.4101,18366.3438,20928.0873,21289.8321],[0.0068,0.0063,0.0068,0.0060,0.0059],[0.1129,0.0754,0.1546,0.0489,0.0376],[0.0008,0.0009,0.0010,0.0012,0.0011],[0.0077,0.0059,0.0070,0.0050,0.0047],1352933376,11680,636,1348632576
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,35068,551,340,1348632576,.0078,256,1024,[172.0415,144.9856,188.4874,181.7540,166.6897],[0.0090,0.0104,0.0084,0.0089,0.0091],[0.0708,0.2673,0.0503,0.0699,0.0789],[0.0017,0.0015,0.0012,0.0017,0.0017],[0.0082,0.0113,0.0064,0.0077,0.0083],[21820.3154,18969.3563,22950.2745,22852.1021,21707.3451],[0.0114,0.0131,0.0108,0.0108,0.0115],[0.0695,0.2565,0.0572,0.0721,0.0959],[0.0015,0.0016,0.0015,0.0006,0.0012],[0.0087,0.0132,0.0079,0.0080,0.0090],1348591616,12723,701,1348591616
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,35068,551,340,1348591616,.0078,512,1024,[169.7616,162.5217,194.5892,179.7587,172.6112],[0.0194,0.0202,0.0168,0.0173,0.0190],[0.0973,0.1743,0.0697,0.0755,0.2378],[0.0021,0.0017,0.0021,0.0022,0.0023],[0.0146,0.0173,0.0124,0.0118,0.0143],[21916.6483,20480.5810,23929.6451,23392.3726,21549.8205],[0.0225,0.0240,0.0205,0.0210,0.0227],[0.1064,0.1819,0.0756,0.0901,0.2531],[0.0017,0.0008,0.0015,0.0013,0.0023],[0.0143,0.0153,0.0117,0.0121,0.0171],1348550656,10332,606,1348550656
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,39874,654,376,290783232,.0078,32,2048,[78.0506,82.3113,76.7201,82.2112,80.2006],[0.0032,0.0029,0.0031,0.0032,0.0031],[0.0527,0.0565,0.0520,0.0451,0.0300],[0.0013,0.0013,0.0014,0.0013,0.0014],[0.0036,0.0031,0.0030,0.0030,0.0024],[10198.4416,10798.0676,9803.4939,9858.6798,9938.5224],[0.0031,0.0029,0.0032,0.0032,0.0032],[0.1045,0.0572,0.2170,0.1214,0.0607],[0.0007,0.0007,0.0007,0.0006,0.0006],[0.0039,0.0033,0.0045,0.0038,0.0033],2999631872,27882,664,2999631872
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,39874,654,376,2999631872,.0078,64,2048,[76.4563,105.8379,88.2518,98.2742,95.6346],[0.0057,0.0043,0.0050,0.0043,0.0047],[0.0850,0.0537,0.1946,0.0775,0.2418],[0.0015,0.0014,0.0014,0.0014,0.0015],[0.0074,0.0048,0.0094,0.0052,0.0102],[10070.2434,13524.2299,11771.6740,12978.8073,11979.2335],[0.0063,0.0047,0.0054,0.0049,0.0053],[0.4247,0.0621,0.1942,0.0778,0.3256],[0.0011,0.0010,0.0010,0.0009,0.0010],[0.0120,0.0059,0.0094,0.0062,0.0101],3000213504,28312,721,3000213504
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,39874,654,376,3000213504,.0078,128,2048,[107.1716,119.3156,126.0846,108.4405,130.1312],[0.0076,0.0067,0.0063,0.0074,0.0065],[0.1059,0.2052,0.0617,0.2350,0.0912],[0.0017,0.0019,0.0018,0.0015,0.0018],[0.0098,0.0087,0.0069,0.0118,0.0080],[14326.3748,15345.3233,16322.8797,14242.4149,16289.8681],[0.0088,0.0082,0.0077,0.0088,0.0077],[0.1185,0.2219,0.0796,0.2599,0.0848],[0.0012,0.0011,0.0013,0.0011,0.0011],[0.0120,0.0110,0.0090,0.0148,0.0092],3000303616,24655,716,3000156160
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,39874,654,376,3000156160,.0078,256,2048,[116.8970,133.5968,146.4896,128.2699,148.6424],[0.0131,0.0124,0.0120,0.0138,0.0110],[0.1054,0.1356,0.0867,0.5077,0.0746],[0.0021,0.0022,0.0025,0.0018,0.0025],[0.0124,0.0141,0.0129,0.0237,0.0113],[15396.3490,17215.6993,18335.3559,15334.1382,18737.0142],[0.0162,0.0145,0.0136,0.0163,0.0133],[0.2516,0.1432,0.0985,0.5529,0.0773],[0.0020,0.0011,0.0017,0.0014,0.0011],[0.0169,0.0147,0.0136,0.0251,0.0130],2999746560,18471,673,2999582720
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_norm,-1,lz4,39874,654,376,2999582720,.0078,512,2048,[145.0981,123.7340,152.3525,127.1337,150.6658],[0.0254,0.0285,0.0226,0.0284,0.0250],[0.1494,0.2339,0.1316,0.1971,0.1534],[0.0022,0.0044,0.0034,0.0037,0.0031],[0.0228,0.0241,0.0191,0.0254,0.0219],[18092.0753,15647.4627,19695.9853,16012.5023,18276.8921],[0.0273,0.0315,0.0249,0.0308,0.0270],[0.1490,0.2473,0.1223,0.2196,0.1647],[0.0020,0.0013,0.0012,0.0023,0.0019],[0.0220,0.0263,0.0188,0.0255,0.0209],2999631872,21582,573,2999484416
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,31838,1175,314,161669120,.0078,32,256,[102.6069,101.1162,98.4609,102.5605,103.9523],[0.0020,0.0020,0.0020,0.0020,0.0021],[0.0467,0.0126,0.0131,0.0120,0.0134],[0.0007,0.0008,0.0008,0.0008,0.0008],[0.0016,0.0011,0.0011,0.0012,0.0013],[13026.7107,12988.1745,12638.9571,12929.2110,13162.4380],[0.0024,0.0024,0.0025,0.0025,0.0024],[0.0560,0.0554,0.0271,0.0551,0.0424],[0.0005,0.0005,0.0005,0.0005,0.0004],[0.0018,0.0017,0.0015,0.0015,0.0015],530882560,3657,419,530882560
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,31838,1175,314,530882560,.0078,64,256,[139.3316,147.8267,144.8647,144.2496,144.1191],[0.0027,0.0026,0.0026,0.0026,0.0026],[0.0616,0.0186,0.0167,0.0209,0.0183],[0.0010,0.0009,0.0009,0.0009,0.0008],[0.0024,0.0021,0.0017,0.0017,0.0018],[18193.1635,19087.7300,18853.5053,18254.3866,19149.5203],[0.0035,0.0033,0.0034,0.0035,0.0033],[0.0702,0.0296,0.0574,0.0564,0.0241],[0.0005,0.0006,0.0005,0.0006,0.0006],[0.0026,0.0021,0.0022,0.0027,0.0020],530972672,2608,353,530972672
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,31838,1175,314,530972672,.0078,128,256,[177.7242,189.7370,192.3529,187.5750,182.8968],[0.0042,0.0039,0.0038,0.0039,0.0039],[0.0369,0.0255,0.0232,0.0352,0.0450],[0.0011,0.0009,0.0010,0.0011,0.0009],[0.0033,0.0027,0.0026,0.0027,0.0033],[23454.5991,24244.1553,24356.8355,24124.6400,23961.2866],[0.0054,0.0052,0.0052,0.0052,0.0053],[0.0389,0.0303,0.0274,0.0394,0.0486],[0.0010,0.0009,0.0008,0.0007,0.0010],[0.0034,0.0032,0.0031,0.0033,0.0034],530956288,3856,434,530956288
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,31838,1175,314,530956288,.0078,256,256,[217.6397,207.6169,219.2519,226.2052,224.0369],[0.0070,0.0073,0.0068,0.0069,0.0071],[0.0350,0.0472,0.0348,0.0349,0.0451],[0.0009,0.0017,0.0015,0.0013,0.0014],[0.0046,0.0051,0.0045,0.0046,0.0049],[27310.6064,25972.4970,27532.4837,27713.9129,27673.3753],[0.0091,0.0096,0.0091,0.0090,0.0090],[0.0640,0.0514,0.0358,0.0398,0.0557],[0.0010,0.0008,0.0009,0.0006,0.0009],[0.0050,0.0056,0.0047,0.0048,0.0047],532217856,2611,303,532217856
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,31838,1175,314,532217856,.0078,512,256,[209.9138,227.0329,229.8289,232.2731,208.0054],[0.0149,0.0130,0.0137,0.0134,0.0143],[0.1148,0.0512,0.0505,0.0445,0.0682],[0.0021,0.0016,0.0018,0.0017,0.0022],[0.0105,0.0068,0.0077,0.0073,0.0082],[27370.2120,29446.5740,29041.4674,29313.4672,27539.0448],[0.0181,0.0167,0.0170,0.0168,0.0179],[0.1476,0.0513,0.0572,0.0567,0.1601],[0.0014,0.0016,0.0020,0.0010,0.0007],[0.0106,0.0068,0.0069,0.0068,0.0097],530948096,3088,372,530948096
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,33066,1199,326,200065024,.0078,32,512,[98.4890,99.1828,97.0242,95.6250,99.0148],[0.0021,0.0021,0.0020,0.0020,0.0021],[0.0330,0.0166,0.0178,0.0148,0.0189],[0.0008,0.0007,0.0009,0.0008,0.0009],[0.0015,0.0014,0.0012,0.0012,0.0013],[12528.1999,12283.1936,12627.4396,12586.6203,12946.3497],[0.0025,0.0026,0.0025,0.0025,0.0025],[0.0349,0.0803,0.0269,0.0476,0.0472],[0.0005,0.0004,0.0005,0.0005,0.0005],[0.0018,0.0020,0.0015,0.0017,0.0016],877158400,6642,558,877158400
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,33066,1199,326,877158400,.0078,64,512,[135.9631,136.8448,126.6480,145.5232,139.9734],[0.0029,0.0028,0.0031,0.0028,0.0029],[0.0222,0.0222,0.1150,0.0202,0.0487],[0.0009,0.0009,0.0008,0.0009,0.0008],[0.0024,0.0024,0.0044,0.0022,0.0028],[16659.7017,17611.8164,16373.5782,18136.2557,17140.3727],[0.0038,0.0036,0.0039,0.0035,0.0037],[0.0864,0.0605,0.1124,0.0235,0.0573],[0.0007,0.0004,0.0008,0.0007,0.0007],[0.0038,0.0030,0.0036,0.0025,0.0031],877076480,6072,466,877076480
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,33066,1199,326,877076480,.0078,128,512,[173.0264,157.5027,166.7645,187.9524,172.1617],[0.0045,0.0047,0.0044,0.0041,0.0043],[0.0401,0.1556,0.0484,0.0310,0.0313],[0.0011,0.0011,0.0009,0.0010,0.0010],[0.0043,0.0069,0.0042,0.0034,0.0039],[21713.3456,21417.1817,21949.5664,23159.5500,22465.4101],[0.0058,0.0059,0.0057,0.0054,0.0056],[0.0738,0.1748,0.0773,0.0350,0.0818],[0.0009,0.0008,0.0008,0.0006,0.0005],[0.0050,0.0061,0.0049,0.0040,0.0046],877232128,6452,823,877232128
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,33066,1199,326,877232128,.0078,256,512,[175.3995,199.8791,183.0079,201.3539,205.7328],[0.0082,0.0074,0.0082,0.0077,0.0075],[0.0891,0.0378,0.1915,0.0459,0.0459],[0.0011,0.0013,0.0013,0.0014,0.0016],[0.0080,0.0056,0.0083,0.0061,0.0058],[23146.4698,25840.7266,23444.0156,25028.0377,26100.8492],[0.0108,0.0097,0.0107,0.0100,0.0096],[0.0894,0.0430,0.2520,0.0595,0.0450],[0.0011,0.0011,0.0011,0.0015,0.0010],[0.0087,0.0062,0.0109,0.0069,0.0059],879697920,5957,775,879697920
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,33066,1199,326,879697920,.0078,512,512,[188.6533,214.0444,217.6060,204.2472,207.6426],[0.0174,0.0149,0.0148,0.0159,0.0158],[0.1722,0.0545,0.0550,0.0846,0.1207],[0.0021,0.0024,0.0023,0.0029,0.0011],[0.0154,0.0095,0.0090,0.0109,0.0113],[23369.7597,27362.4360,27305.9806,25613.7982,25726.8152],[0.0211,0.0180,0.0181,0.0194,0.0192],[0.1634,0.0592,0.0617,0.1021,0.1385],[0.0015,0.0011,0.0014,0.0015,0.0017],[0.0149,0.0089,0.0091,0.0105,0.0112],877068288,7056,528,877068288
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,36029,1282,335,319496192,.0078,32,1024,[85.4601,92.7762,92.4907,89.1292,83.0408],[0.0024,0.0023,0.0023,0.0023,0.0025],[0.0455,0.0318,0.0188,0.0329,0.0402],[0.0008,0.0008,0.0007,0.0009,0.0009],[0.0023,0.0019,0.0016,0.0015,0.0021],[11049.3685,11909.0882,11659.7833,11456.0725,10743.6256],[0.0029,0.0027,0.0027,0.0028,0.0030],[0.1527,0.0328,0.0760,0.1317,0.0748],[0.0005,0.0006,0.0006,0.0006,0.0006],[0.0032,0.0021,0.0022,0.0026,0.0026],1480105984,10194,639,1480105984
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,36029,1282,335,1480105984,.0078,64,1024,[126.4231,119.8305,128.1663,124.5889,127.0271],[0.0031,0.0036,0.0028,0.0031,0.0030],[0.1156,0.5088,0.0281,0.0561,0.0313],[0.0010,0.0011,0.0010,0.0009,0.0010],[0.0045,0.0136,0.0026,0.0036,0.0031],[16302.7839,15115.8802,16824.6715,15645.7948,16957.7523],[0.0039,0.0042,0.0038,0.0041,0.0037],[0.1175,0.4579,0.0630,0.1263,0.0509],[0.0007,0.0007,0.0006,0.0007,0.0008],[0.0043,0.0094,0.0037,0.0051,0.0035],1480237056,10237,684,1480179712
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,36029,1282,335,1480179712,.0078,128,1024,[145.0513,160.0693,139.8029,164.2170,168.5800],[0.0050,0.0046,0.0056,0.0047,0.0043],[0.0939,0.0449,0.1546,0.0387,0.0374],[0.0011,0.0010,0.0014,0.0012,0.0013],[0.0064,0.0045,0.0075,0.0046,0.0043],[18570.7846,20748.5735,17921.7697,20132.8851,21029.0125],[0.0068,0.0061,0.0070,0.0063,0.0060],[0.1208,0.0421,0.1565,0.0631,0.0463],[0.0009,0.0013,0.0011,0.0011,0.0010],[0.0071,0.0055,0.0082,0.0058,0.0058],1480065024,10041,674,1480065024
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,36029,1282,335,1480065024,.0078,256,1024,[160.6259,185.5478,152.6583,185.9775,174.7627],[0.0096,0.0084,0.0094,0.0084,0.0081],[0.1735,0.0509,0.1726,0.0496,0.0613],[0.0012,0.0012,0.0016,0.0012,0.0014],[0.0114,0.0079,0.0095,0.0078,0.0079],[21056.4472,23240.8606,19827.7715,23743.1310,23391.8935],[0.0118,0.0107,0.0126,0.0104,0.0106],[0.1824,0.0571,0.6104,0.0589,0.0658],[0.0018,0.0012,0.0012,0.0011,0.0006],[0.0120,0.0082,0.0223,0.0081,0.0084],1484578816,7947,477,1480278016
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,36029,1282,335,1480278016,.0078,512,1024,[188.2962,182.4381,174.1299,196.5632,191.7823],[0.0165,0.0164,0.0182,0.0162,0.0156],[0.0870,0.0744,0.1970,0.0774,0.0626],[0.0020,0.0025,0.0022,0.0019,0.0015],[0.0132,0.0123,0.0175,0.0121,0.0110],[24681.0916,24433.7148,22467.0623,24805.6257,25654.9710],[0.0199,0.0201,0.0220,0.0198,0.0191],[0.0997,0.0717,0.1903,0.0877,0.0701],[0.0015,0.0019,0.0008,0.0009,0.0009],[0.0128,0.0121,0.0164,0.0124,0.0106],1484660736,6710,576,1484660736
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,40626,1654,360,484286464,.0078,32,2048,[80.4400,75.3175,72.8251,74.8177,81.7501],[0.0030,0.0029,0.0032,0.0031,0.0028],[0.0757,0.0448,0.1350,0.0417,0.0351],[0.0010,0.0011,0.0010,0.0012,0.0009],[0.0043,0.0034,0.0049,0.0032,0.0028],[10050.5176,9744.3057,9434.3362,9377.2560,10162.5520],[0.0032,0.0033,0.0034,0.0034,0.0031],[0.2346,0.4380,0.1708,0.1629,0.0642],[0.0006,0.0006,0.0007,0.0007,0.0006],[0.0051,0.0068,0.0051,0.0047,0.0039],3193061376,18697,772,3193061376
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,40626,1654,360,3193061376,.0078,64,2048,[97.7687,110.1145,104.2705,99.5692,90.1450],[0.0039,0.0036,0.0038,0.0044,0.0046],[0.0581,0.0610,0.0464,0.1061,0.2145],[0.0012,0.0010,0.0009,0.0012,0.0013],[0.0044,0.0043,0.0042,0.0077,0.0076],[12468.8467,13952.8603,13688.0260,12614.2360,11518.8277],[0.0051,0.0045,0.0046,0.0050,0.0055],[0.4845,0.0850,0.0745,0.2054,0.2840],[0.0009,0.0005,0.0008,0.0009,0.0010],[0.0100,0.0061,0.0062,0.0085,0.0094],3193298944,19971,1051,3193298944
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,40626,1654,360,3193298944,.0078,128,2048,[119.8692,133.2613,121.0382,127.1136,117.0305],[0.0067,0.0060,0.0065,0.0063,0.0069],[0.0846,0.0578,0.2283,0.1458,0.1308],[0.0014,0.0013,0.0015,0.0014,0.0016],[0.0086,0.0077,0.0102,0.0095,0.0108],[15168.7653,16961.8784,15406.3996,16003.4596,14964.0948],[0.0083,0.0074,0.0082,0.0079,0.0084],[0.0952,0.0934,0.3051,0.1507,0.2416],[0.0012,0.0012,0.0011,0.0010,0.0013],[0.0108,0.0094,0.0130,0.0113,0.0124],3193126912,20124,1104,3193126912
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,40626,1654,360,3193126912,.0078,256,2048,[128.7782,145.2330,126.1081,137.1434,128.0400],[0.0135,0.0108,0.0124,0.0116,0.0121],[0.1756,0.0755,0.1600,0.1390,0.1234],[0.0018,0.0017,0.0020,0.0017,0.0014],[0.0174,0.0126,0.0153,0.0143,0.0146],[15947.1796,19064.7878,16282.7828,17811.7117,16181.8772],[0.0156,0.0131,0.0153,0.0140,0.0154],[0.1816,0.0958,0.2483,0.1392,0.1271],[0.0016,0.0011,0.0013,0.0015,0.0014],[0.0182,0.0134,0.0186,0.0157,0.0177],3193462784,18380,859,3193307136
9b9f8680c,256,65536,21474836480,100,lbr_kid_now_nifs,-1,lz4,40626,1654,360,3193307136,.0078,512,2048,[118.3705,128.0175,105.5808,100.7977,114.9314],[0.0292,0.0277,0.0303,0.0346,0.0314],[0.2778,0.3431,0.2809,0.3055,0.2318],[0.0034,0.0022,0.0041,0.0023,0.0036],[0.0296,0.0270,0.0304,0.0347,0.0274],[15223.2506,16796.4714,13886.7114,13029.8543,14468.5906],[0.0324,0.0294,0.0356,0.0378,0.0341],[0.2743,0.3382,0.2608,0.4687,0.2355],[0.0029,0.0013,0.0017,0.0010,0.0007],[0.0276,0.0267,0.0314,0.0354,0.0277],3193520128,27436,1099,3190972416
